,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
153,2002-12-08,210554.21431615247,200178.80042958143,226035.61744139495,210554.21431615247,210554.21431615247,2071.532916941098,2071.532916941098,2071.532916941098,-170.05779100713974,-170.05779100713974,-170.05779100713974,2241.590707948237,2241.590707948237,2241.590707948237,0.0,0.0,0.0,212625.74723309357
154,2002-12-15,210655.20373071515,199323.38078275466,225843.5669672786,210655.20373071515,210655.20373071515,2298.4136545548095,2298.4136545548095,2298.4136545548095,-170.05779100713974,-170.05779100713974,-170.05779100713974,2468.4714455619487,2468.4714455619487,2468.4714455619487,0.0,0.0,0.0,212953.61738526996
155,2002-12-22,210756.19314527785,199386.97668370832,225027.4704882377,210756.19314527785,210756.19314527785,1699.6428593773473,1699.6428593773473,1699.6428593773473,-170.05779100713974,-170.05779100713974,-170.05779100713974,1869.700650384487,1869.700650384487,1869.700650384487,0.0,0.0,0.0,212455.8360046552
156,2002-12-29,210857.1825598405,198323.1184841477,224314.14886237838,210857.1825598405,210857.1825598405,243.73036806188276,243.73036806188276,243.73036806188276,-170.05779100713977,-170.05779100713977,-170.05779100713977,413.7881590690225,413.7881590690225,413.7881590690225,0.0,0.0,0.0,211100.9129279024
157,2003-01-05,210958.17197440317,196538.8403542021,222713.35090844397,210958.17197440317,210958.17197440317,-1400.8067141563301,-1400.8067141563301,-1400.8067141563301,-170.05779100713977,-170.05779100713977,-170.05779100713977,-1230.7489231491902,-1230.7489231491902,-1230.7489231491902,0.0,0.0,0.0,209557.36526024685
158,2003-01-12,211059.16138896588,195846.8036897502,221700.91756950188,211059.16138896588,211059.16138896588,-2405.360133901688,-2405.360133901688,-2405.360133901688,-170.05779100713974,-170.05779100713974,-170.05779100713974,-2235.302342894549,-2235.302342894549,-2235.302342894549,0.0,0.0,0.0,208653.8012550642
159,2003-01-19,211160.15080352852,195718.74576943906,221898.59701005282,211160.15080352852,211160.15080352852,-2482.044612423374,-2482.044612423374,-2482.044612423374,-170.05779100713977,-170.05779100713977,-170.05779100713977,-2311.9868214162348,-2311.9868214162348,-2311.9868214162348,0.0,0.0,0.0,208678.10619110515
160,2003-01-26,211261.1402180912,195704.14751252174,221458.32968070303,211261.1402180912,211261.1402180912,-2045.3162296981043,-2045.3162296981043,-2045.3162296981043,-170.05779100713977,-170.05779100713977,-170.05779100713977,-1875.258438690965,-1875.258438690965,-1875.258438690965,0.0,0.0,0.0,209215.8239883931
161,2003-02-02,211362.1296326539,196318.01138262005,222812.4018533062,211362.1296326539,211362.1296326539,-1717.1776905572392,-1717.1776905572392,-1717.1776905572392,-170.05779100713977,-170.05779100713977,-170.05779100713977,-1547.1198995500993,-1547.1198995500993,-1547.1198995500993,0.0,0.0,0.0,209644.95194209667
162,2003-02-09,211463.11904721655,197601.5559332195,222719.49807227682,211463.11904721655,211463.11904721655,-1738.8446877124834,-1738.8446877124834,-1738.8446877124834,-170.05779100713977,-170.05779100713977,-170.05779100713977,-1568.7868967053435,-1568.7868967053435,-1568.7868967053435,0.0,0.0,0.0,209724.27435950405
163,2003-02-16,211564.10846177922,196443.7145628465,222988.62236749468,211564.10846177922,211564.10846177922,-1880.7915809269239,-1880.7915809269239,-1880.7915809269239,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1710.7337899197844,-1710.7337899197844,-1710.7337899197844,0.0,0.0,0.0,209683.3168808523
164,2003-02-23,211665.0978763419,197124.8942529211,222270.5172179022,211665.0978763419,211665.0978763419,-1840.9646497484596,-1840.9646497484596,-1840.9646497484596,-170.05779100713977,-170.05779100713977,-170.05779100713977,-1670.90685874132,-1670.90685874132,-1670.90685874132,0.0,0.0,0.0,209824.13322659343
165,2003-03-02,211766.08729090457,196478.10917139304,223131.64622942763,211766.08729090457,211766.08729090457,-1609.964750139031,-1609.964750139031,-1609.964750139031,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1439.906959131891,-1439.906959131891,-1439.906959131891,0.0,0.0,0.0,210156.12254076553
166,2003-03-09,211867.07670546725,196313.96391264896,223890.42174648296,211867.07670546725,211867.07670546725,-1414.6368735713322,-1414.6368735713322,-1414.6368735713322,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1244.5790825641923,-1244.5790825641923,-1244.5790825641923,0.0,0.0,0.0,210452.43983189593
167,2003-03-16,211968.06612002992,198011.08080100748,223268.80169131272,211968.06612002992,211968.06612002992,-1394.4214874214013,-1394.4214874214013,-1394.4214874214013,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1224.363696414261,-1224.363696414261,-1224.363696414261,0.0,0.0,0.0,210573.6446326085
168,2003-03-23,212069.0555345926,196966.25470354478,224139.63114575238,212069.0555345926,212069.0555345926,-1443.8454296686243,-1443.8454296686243,-1443.8454296686243,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1273.7876386614844,-1273.7876386614844,-1273.7876386614844,0.0,0.0,0.0,210625.210104924
169,2003-03-30,212170.04494915527,198670.9286373493,222533.68863262603,212170.04494915527,212170.04494915527,-1383.8919814687142,-1383.8919814687142,-1383.8919814687142,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1213.834190461574,-1213.834190461574,-1213.834190461574,0.0,0.0,0.0,210786.15296768656
170,2003-04-06,212271.03436371795,199149.18449867162,223993.57685888335,212271.03436371795,212271.03436371795,-1200.6443239766375,-1200.6443239766375,-1200.6443239766375,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1030.5865329694975,-1030.5865329694975,-1030.5865329694975,0.0,0.0,0.0,211070.39003974132
171,2003-04-13,212372.02377828062,197521.9018418817,224538.8333040653,212372.02377828062,212372.02377828062,-1042.6395449644576,-1042.6395449644576,-1042.6395449644576,-170.05779100713977,-170.05779100713977,-170.05779100713977,-872.5817539573177,-872.5817539573177,-872.5817539573177,0.0,0.0,0.0,211329.38423331617
172,2003-04-20,212473.0131928433,198326.61391717955,225619.3814116714,212473.0131928433,212473.0131928433,-1009.6429971983006,-1009.6429971983006,-1009.6429971983006,-170.05779100713977,-170.05779100713977,-170.05779100713977,-839.5852061911608,-839.5852061911608,-839.5852061911608,0.0,0.0,0.0,211463.370195645
173,2003-04-27,212574.00260740597,198487.5477301639,225046.54483348562,212574.00260740597,212574.00260740597,-1026.7971961997503,-1026.7971961997503,-1026.7971961997503,-170.05779100713974,-170.05779100713974,-170.05779100713974,-856.7394051926103,-856.7394051926103,-856.7394051926103,0.0,0.0,0.0,211547.20541120623
174,2003-05-04,212674.99202196865,197971.53756912609,225106.4077258889,212674.99202196865,212674.99202196865,-958.8684264262596,-958.8684264262596,-958.8684264262596,-170.05779100713977,-170.05779100713977,-170.05779100713977,-788.8106354191199,-788.8106354191199,-788.8106354191199,0.0,0.0,0.0,211716.1235955424
175,2003-05-11,212775.98143653132,198969.92810197608,225308.47887356844,212775.98143653132,212775.98143653132,-794.4438711875431,-794.4438711875431,-794.4438711875431,-170.05779100713977,-170.05779100713977,-170.05779100713977,-624.3860801804035,-624.3860801804035,-624.3860801804035,0.0,0.0,0.0,211981.53756534378
176,2003-05-18,212876.97084684853,199193.68230271302,225727.91180309653,212876.97084684853,212876.97084684853,-652.3533178101613,-652.3533178101613,-652.3533178101613,-170.05779100713977,-170.05779100713977,-170.05779100713977,-482.2955268030218,-482.2955268030218,-482.2955268030218,0.0,0.0,0.0,212224.61752903837
177,2003-05-25,212977.96025716575,199050.4207455067,224720.15600020916,212977.96025716575,212977.96025716575,-613.9215816660878,-613.9215816660878,-613.9215816660878,-170.05779100713977,-170.05779100713977,-170.05779100713977,-443.86379065894823,-443.86379065894823,-443.86379065894823,0.0,0.0,0.0,212364.03867549964
178,2003-06-01,213078.94966748296,199471.53591822973,224404.36877031045,213078.94966748296,213078.94966748296,-614.8403831174685,-614.8403831174685,-614.8403831174685,-170.05779100713974,-170.05779100713974,-170.05779100713974,-444.78259211032895,-444.78259211032895,-444.78259211032895,0.0,0.0,0.0,212464.1092843655
179,2003-06-08,213179.93907780014,199880.20809659053,225938.10594275995,213179.93907780014,213179.93907780014,-538.5223965212276,-538.5223965212276,-538.5223965212276,-170.05779100713977,-170.05779100713977,-170.05779100713977,-368.4646055140879,-368.4646055140879,-368.4646055140879,0.0,0.0,0.0,212641.4166812789
180,2003-06-15,213280.92848811735,198832.69427488814,226093.01238405655,213280.92848811735,213280.92848811735,-376.8013381026049,-376.8013381026049,-376.8013381026049,-170.05779100713974,-170.05779100713974,-170.05779100713974,-206.74354709546517,-206.74354709546517,-206.74354709546517,0.0,0.0,0.0,212904.12715001474
181,2003-06-22,213381.91789843456,200121.3021587771,225574.9730095575,213381.91789843456,213381.91789843456,-238.38437611121148,-238.38437611121148,-238.38437611121148,-170.05779100713974,-170.05779100713974,-170.05779100713974,-68.32658510407174,-68.32658510407174,-68.32658510407174,0.0,0.0,0.0,213143.53352232336
182,2003-06-29,213482.90730875178,200192.8929979945,226290.60611781967,213482.90730875178,213482.90730875178,-197.6239216433979,-197.6239216433979,-197.6239216433979,-170.05779100713974,-170.05779100713974,-170.05779100713974,-27.566130636258148,-27.566130636258148,-27.566130636258148,0.0,0.0,0.0,213285.2833871084
183,2003-07-06,213583.896719069,201041.7477638857,226116.5983365464,213583.896719069,213583.896719069,-192.77703277501254,-192.77703277501254,-192.77703277501254,-170.05779100713974,-170.05779100713974,-170.05779100713974,-22.719241767872802,-22.719241767872802,-22.719241767872802,0.0,0.0,0.0,213391.11968629397
184,2003-07-13,213684.8861293862,200252.37400129763,227261.55847929296,213684.8861293862,213684.8861293862,-112.26079670703955,-112.26079670703955,-112.26079670703955,-170.05779100713974,-170.05779100713974,-170.05779100713974,57.79699430010021,57.79699430010021,57.79699430010021,0.0,0.0,0.0,213572.62533267916
185,2003-07-20,213785.87553970338,200682.06131707426,227639.3184634855,213785.87553970338,213785.87553970338,50.55296532185021,50.55296532185021,50.55296532185021,-170.05779100713977,-170.05779100713977,-170.05779100713977,220.61075632899,220.61075632899,220.61075632899,0.0,0.0,0.0,213836.42850502522
186,2003-07-27,213886.86495002056,201364.0179100545,226698.3659421843,213886.86495002056,213886.86495002056,187.154412471678,187.154412471678,187.154412471678,-170.05779100713977,-170.05779100713977,-170.05779100713977,357.2122034788178,357.2122034788178,357.2122034788178,0.0,0.0,0.0,214074.01936249225
187,2003-08-03,213987.85436033778,201160.2643251449,227308.83456293296,213987.85436033778,213987.85436033778,223.65832286191048,223.65832286191048,223.65832286191048,-170.05779100713977,-170.05779100713977,-170.05779100713977,393.7161138690503,393.7161138690503,393.7161138690503,0.0,0.0,0.0,214211.5126831997
188,2003-08-10,214088.843770655,200873.1576721591,226418.0534615176,214088.843770655,214088.843770655,225.2850363232222,225.2850363232222,225.2850363232222,-170.05779100713974,-170.05779100713974,-170.05779100713974,395.34282733036196,395.34282733036196,395.34282733036196,0.0,0.0,0.0,214314.1288069782
189,2003-08-17,214189.8331809722,200624.73546089942,227613.0311761396,214189.8331809722,214189.8331809722,309.0017605353838,309.0017605353838,309.0017605353838,-170.05779100713977,-170.05779100713977,-170.05779100713977,479.0595515425236,479.0595515425236,479.0595515425236,0.0,0.0,0.0,214498.83494150758
190,2003-08-24,214290.8225912894,200671.00523365807,227061.4035852723,214290.8225912894,214290.8225912894,480.30495065511866,480.30495065511866,480.30495065511866,-170.05779100713977,-170.05779100713977,-170.05779100713977,650.3627416622583,650.3627416622583,650.3627416622583,0.0,0.0,0.0,214771.12754194453
191,2003-08-31,214391.81200160662,201795.57982154415,230240.32088310565,214391.81200160662,214391.81200160662,619.9152584318248,619.9152584318248,619.9152584318248,-170.05779100713977,-170.05779100713977,-170.05779100713977,789.9730494389644,789.9730494389644,789.9730494389644,0.0,0.0,0.0,215011.72726003846
192,2003-09-07,214492.8014119238,203149.12441444714,227787.5415098506,214492.8014119238,214492.8014119238,646.2959911407968,646.2959911407968,646.2959911407968,-170.05779100713977,-170.05779100713977,-170.05779100713977,816.3537821479364,816.3537821479364,816.3537821479364,0.0,0.0,0.0,215139.0974030646
193,2003-09-14,214593.79082224102,201944.7844555708,229096.55685542888,214593.79082224102,214593.79082224102,634.7019953745635,634.7019953745635,634.7019953745635,-170.05779100713974,-170.05779100713974,-170.05779100713974,804.7597863817031,804.7597863817031,804.7597863817031,0.0,0.0,0.0,215228.4928176156
194,2003-09-21,214694.78023255823,202840.80561063552,227410.96676882412,214694.78023255823,214694.78023255823,721.4583958949821,721.4583958949821,721.4583958949821,-170.05779100713977,-170.05779100713977,-170.05779100713977,891.5161869021217,891.5161869021217,891.5161869021217,0.0,0.0,0.0,215416.23862845323
195,2003-09-28,214795.76964287544,202281.2423167101,228919.13237153538,214795.76964287544,214795.76964287544,913.3061126638398,913.3061126638398,913.3061126638398,-170.05779100713974,-170.05779100713974,-170.05779100713974,1083.3639036709799,1083.3639036709799,1083.3639036709799,0.0,0.0,0.0,215709.0757555393
196,2003-10-05,214896.75905319265,203024.35491622763,229346.4472534821,214896.75905319265,214896.75905319265,1065.4867431677028,1065.4867431677028,1065.4867431677028,-170.05779100713974,-170.05779100713974,-170.05779100713974,1235.5445341748427,1235.5445341748427,1235.5445341748427,0.0,0.0,0.0,215962.24579636037
197,2003-10-12,214997.74846350987,202959.13476969584,229553.74531315503,214997.74846350987,214997.74846350987,1076.3896361486625,1076.3896361486625,1076.3896361486625,-170.05779100713974,-170.05779100713974,-170.05779100713974,1246.4474271558024,1246.4474271558024,1246.4474271558024,0.0,0.0,0.0,216074.13809965854
198,2003-10-19,215098.73787382705,203114.84856006337,229312.84510601847,215098.73787382705,215098.73787382705,1042.8758557650672,1042.8758557650672,1042.8758557650672,-170.05779100713974,-170.05779100713974,-170.05779100713974,1212.933646772207,1212.933646772207,1212.933646772207,0.0,0.0,0.0,216141.61372959212
199,2003-10-26,215199.72728414426,202916.846803977,229472.3964772599,215199.72728414426,215199.72728414426,1146.733941918963,1146.733941918963,1146.733941918963,-170.05779100713974,-170.05779100713974,-170.05779100713974,1316.791732926103,1316.791732926103,1316.791732926103,0.0,0.0,0.0,216346.46122606323
200,2003-11-02,215300.71669446147,203644.73358544716,230188.12547792637,215300.71669446147,215300.71669446147,1397.8027312075726,1397.8027312075726,1397.8027312075726,-170.05779100713977,-170.05779100713977,-170.05779100713977,1567.8605222147125,1567.8605222147125,1567.8605222147125,0.0,0.0,0.0,216698.51942566904
201,2003-11-09,215401.70610477866,203606.49921378813,229554.3243797739,215401.70610477866,215401.70610477866,1584.0759501223265,1584.0759501223265,1584.0759501223265,-170.05779100713977,-170.05779100713977,-170.05779100713977,1754.1337411294664,1754.1337411294664,1754.1337411294664,0.0,0.0,0.0,216985.78205490098
202,2003-11-16,215502.69551509587,203733.213533982,230344.67677214564,215502.69551509587,215502.69551509587,1541.1046819687065,1541.1046819687065,1541.1046819687065,-170.05779100713977,-170.05779100713977,-170.05779100713977,1711.1624729758464,1711.1624729758464,1711.1624729758464,0.0,0.0,0.0,217043.8001970646
203,2003-11-23,215603.68492541308,203436.45255224875,230454.1310370304,215603.68492541308,215603.68492541308,1416.4411281727857,1416.4411281727857,1416.4411281727857,-170.05779100713977,-170.05779100713977,-170.05779100713977,1586.4989191799257,1586.4989191799257,1586.4989191799257,0.0,0.0,0.0,217020.12605358587
204,2003-11-30,215704.6743357303,203571.98141304232,230645.41454344403,215704.6743357303,215704.6743357303,1542.1165216976233,1542.1165216976233,1542.1165216976233,-170.05779100713977,-170.05779100713977,-170.05779100713977,1712.1743127047632,1712.1743127047632,1712.1743127047632,0.0,0.0,0.0,217246.79085742793
205,2003-12-07,215805.66374604747,203980.0385476278,230513.48203847033,215805.66374604747,215805.66374604747,1986.154235980407,1986.154235980407,1986.154235980407,-170.05779100713977,-170.05779100713977,-170.05779100713977,2156.2120269875463,2156.2120269875463,2156.2120269875463,0.0,0.0,0.0,217791.8179820279
206,2003-12-14,215906.6531563647,205273.0553119883,232056.12310483857,215906.6531563647,215906.6531563647,2305.8276362670226,2305.8276362670226,2305.8276362670226,-170.05779100713977,-170.05779100713977,-170.05779100713977,2475.885427274162,2475.885427274162,2475.885427274162,0.0,0.0,0.0,218212.48079263172
207,2003-12-21,216007.6425666819,205167.19638069358,231167.0192723586,216007.6425666819,216007.6425666819,1878.9359067384557,1878.9359067384557,1878.9359067384557,-170.05779100713977,-170.05779100713977,-170.05779100713977,2048.993697745595,2048.993697745595,2048.993697745595,0.0,0.0,0.0,217886.57847342035
208,2003-12-28,216108.6319769991,203526.99018769094,229501.46626498707,216108.6319769991,216108.6319769991,543.4128450957021,543.4128450957021,543.4128450957021,-170.05779100713977,-170.05779100713977,-170.05779100713977,713.4706361028416,713.4706361028416,713.4706361028416,0.0,0.0,0.0,216652.04482209482
209,2004-01-04,216209.62138731632,202341.80711030465,228144.97601922587,216209.62138731632,216209.62138731632,-1134.0655447969957,-1134.0655447969957,-1134.0655447969957,-170.05779100713974,-170.05779100713974,-170.05779100713974,-964.0077537898557,-964.0077537898557,-964.0077537898557,0.0,0.0,0.0,215075.55584251933
210,2004-01-11,216310.61079763353,201221.156653997,226929.44598227934,216310.61079763353,216310.61079763353,-2296.1409262616958,-2296.1409262616958,-2296.1409262616958,-170.05779100713974,-170.05779100713974,-170.05779100713974,-2126.0831352545565,-2126.0831352545565,-2126.0831352545565,0.0,0.0,0.0,214014.46987137184
211,2004-01-18,216411.60020508763,199839.3545661399,227403.8164845417,216411.60020508763,216411.60020508763,-2524.690286241158,-2524.690286241158,-2524.690286241158,-170.05779100713974,-170.05779100713974,-170.05779100713974,-2354.6324952340187,-2354.6324952340187,-2354.6324952340187,0.0,0.0,0.0,213886.90991884648
212,2004-01-25,216512.58961254172,201366.63214669668,227112.80767929807,216512.58961254172,216512.58961254172,-2130.7591802273832,-2130.7591802273832,-2130.7591802273832,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1960.701389220244,-1960.701389220244,-1960.701389220244,0.0,0.0,0.0,214381.83043231434
213,2004-02-01,216613.5790199958,201821.8359319222,228023.71907326544,216613.5790199958,216613.5790199958,-1749.64628141803,-1749.64628141803,-1749.64628141803,-170.05779100713968,-170.05779100713968,-170.05779100713968,-1579.58849041089,-1579.58849041089,-1579.58849041089,0.0,0.0,0.0,214863.93273857777
214,2004-02-08,216714.5684274499,201103.66307939347,228618.59156368443,216714.5684274499,216714.5684274499,-1715.6465196210454,-1715.6465196210454,-1715.6465196210454,-170.05779100713968,-170.05779100713968,-170.05779100713968,-1545.5887286139052,-1545.5887286139052,-1545.5887286139052,0.0,0.0,0.0,214998.92190782886
215,2004-02-15,216815.557834904,202100.69259489086,226754.93328926605,216815.557834904,216815.557834904,-1862.7753063535804,-1862.7753063535804,-1862.7753063535804,-170.05779100713968,-170.05779100713968,-170.05779100713968,-1692.7175153464407,-1692.7175153464407,-1692.7175153464407,0.0,0.0,0.0,214952.78252855042
216,2004-02-22,216916.54724235812,201251.67022117434,228771.2996756261,216916.54724235812,216916.54724235812,-1866.4734395764042,-1866.4734395764042,-1866.4734395764042,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1696.4156485692647,-1696.4156485692647,-1696.4156485692647,0.0,0.0,0.0,215050.07380278173
217,2004-02-29,217017.5366498122,202864.46634851766,227905.40377726546,217017.5366498122,217017.5366498122,-1655.8947042061939,-1655.8947042061939,-1655.8947042061939,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1485.836913199054,-1485.836913199054,-1485.836913199054,0.0,0.0,0.0,215361.64194560598
218,2004-03-07,217118.52605726628,202948.49397194773,228956.1857755639,217118.52605726628,217118.52605726628,-1437.4007501174308,-1437.4007501174308,-1437.4007501174308,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1267.3429591102908,-1267.3429591102908,-1267.3429591102908,0.0,0.0,0.0,215681.12530714885
219,2004-03-14,217219.5154647204,203239.40815384735,229119.26134550213,217219.5154647204,217219.5154647204,-1387.2655274161993,-1387.2655274161993,-1387.2655274161993,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1217.2077364090594,-1217.2077364090594,-1217.2077364090594,0.0,0.0,0.0,215832.2499373042
220,2004-03-21,217320.5048721745,202278.57648469004,228720.60105583168,217320.5048721745,217320.5048721745,-1439.0983924354236,-1439.0983924354236,-1439.0983924354236,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1269.0406014282837,-1269.0406014282837,-1269.0406014282837,0.0,0.0,0.0,215881.40647973906
221,2004-03-28,217421.49427962856,202483.2370222043,229236.2753604298,217421.49427962856,217421.49427962856,-1406.2328647969623,-1406.2328647969623,-1406.2328647969623,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1236.1750737898224,-1236.1750737898224,-1236.1750737898224,0.0,0.0,0.0,216015.2614148316
222,2004-04-04,217522.48368708268,204069.1533565646,229024.07652275878,217522.48368708268,217522.48368708268,-1236.5248130442073,-1236.5248130442073,-1236.5248130442073,-170.05779100713974,-170.05779100713974,-170.05779100713974,-1066.4670220370674,-1066.4670220370674,-1066.4670220370674,0.0,0.0,0.0,216285.95887403848
223,2004-04-11,217623.47309453678,203745.21809738613,229168.00089567713,217623.47309453678,217623.47309453678,-1062.3309713542062,-1062.3309713542062,-1062.3309713542062,-170.05779100713974,-170.05779100713974,-170.05779100713974,-892.2731803470664,-892.2731803470664,-892.2731803470664,0.0,0.0,0.0,216561.14212318257
224,2004-04-18,217724.46250199087,203494.17559216064,228956.63949042402,217724.46250199087,217724.46250199087,-1007.701677123045,-1007.701677123045,-1007.701677123045,-170.05779100713974,-170.05779100713974,-170.05779100713974,-837.6438861159052,-837.6438861159052,-837.6438861159052,0.0,0.0,0.0,216716.76082486782
225,2004-04-25,217825.45190944496,203456.75591797233,229174.16809941072,217825.45190944496,217825.45190944496,-1026.9108635536004,-1026.9108635536004,-1026.9108635536004,-170.05779100713974,-170.05779100713974,-170.05779100713974,-856.8530725464606,-856.8530725464606,-856.8530725464606,0.0,0.0,0.0,216798.54104589135
226,2004-05-02,217926.44131689906,203891.95500538903,229746.00200945896,217926.44131689906,217926.44131689906,-980.0924655643016,-980.0924655643016,-980.0924655643016,-170.05779100713974,-170.05779100713974,-170.05779100713974,-810.0346745571618,-810.0346745571618,-810.0346745571618,0.0,0.0,0.0,216946.34885133477
227,2004-05-09,218027.43072435315,204062.10449827882,229763.6216051959,218027.43072435315,218027.43072435315,-826.2289288146854,-826.2289288146854,-826.2289288146854,-170.05779100713968,-170.05779100713968,-170.05779100713968,-656.1711378075458,-656.1711378075458,-656.1711378075458,0.0,0.0,0.0,217201.20179553848
228,2004-05-16,218128.42013180727,204800.3268369765,231775.8120152222,218128.42013180727,218128.42013180727,-670.6451012387721,-670.6451012387721,-670.6451012387721,-170.05779100713968,-170.05779100713968,-170.05779100713968,-500.5873102316325,-500.5873102316325,-500.5873102316325,0.0,0.0,0.0,217457.7750305685
229,2004-05-23,218229.40953926134,204423.09601318245,231528.6189634093,218229.40953926134,218229.40953926134,-614.3359967998443,-614.3359967998443,-614.3359967998443,-170.05779100713968,-170.05779100713968,-170.05779100713968,-444.2782057927047,-444.2782057927047,-444.2782057927047,0.0,0.0,0.0,217615.0735424615
230,2004-05-30,218330.39894671543,203754.58596675235,230003.42558143145,218330.39894671543,218330.39894671543,-617.6901637305657,-617.6901637305657,-617.6901637305657,-170.05779100713968,-170.05779100713968,-170.05779100713968,-447.63237272342616,-447.63237272342616,-447.63237272342616,0.0,0.0,0.0,217712.70878298488
231,2004-06-06,218431.38835416955,204609.97793764985,231093.21276615508,218431.38835416955,218431.38835416955,-560.2645799002273,-560.2645799002273,-560.2645799002273,-170.05779100713974,-170.05779100713974,-170.05779100713974,-390.2067888930876,-390.2067888930876,-390.2067888930876,0.0,0.0,0.0,217871.12377426933
232,2004-06-13,218532.37776162365,205496.57452937824,231098.08878986543,218532.37776162365,218532.37776162365,-407.69154744669214,-407.69154744669214,-407.69154744669214,-170.05779100713974,-170.05779100713974,-170.05779100713974,-237.63375643955234,-237.63375643955234,-237.63375643955234,0.0,0.0,0.0,218124.68621417697
233,2004-06-20,218633.3671690777,206305.56416573722,231355.73046325307,218633.3671690777,218633.3671690777,-256.3975562801591,-256.3975562801591,-256.3975562801591,-170.05779100713974,-170.05779100713974,-170.05779100713974,-86.33976527301934,-86.33976527301934,-86.33976527301934,0.0,0.0,0.0,218376.96961279755
234,2004-06-27,218734.35657653183,204708.5177514199,231340.0973923055,218734.35657653183,218734.35657653183,-198.86934670359247,-198.86934670359247,-198.86934670359247,-170.05779100713974,-170.05779100713974,-170.05779100713974,-28.81155569645272,-28.81155569645272,-28.81155569645272,0.0,0.0,0.0,218535.48722982823
235,2004-07-04,218835.34598398593,206122.51774398575,231910.75692569622,218835.34598398593,218835.34598398593,-196.64977892744292,-196.64977892744292,-196.64977892744292,-170.05779100713974,-170.05779100713974,-170.05779100713974,-26.5919879203032,-26.5919879203032,-26.5919879203032,0.0,0.0,0.0,218638.69620505848
236,2004-07-11,218936.33539144002,205494.71149047458,233018.5272290269,218936.33539144002,218936.33539144002,-134.52385974345034,-134.52385974345034,-134.52385974345034,-170.05779100713974,-170.05779100713974,-170.05779100713974,35.53393126368938,35.53393126368938,35.53393126368938,0.0,0.0,0.0,218801.81153169659
237,2004-07-18,219037.32479889411,206477.17327168153,231921.47258462425,219037.32479889411,219037.32479889411,19.68331249585682,19.68331249585682,19.68331249585682,-170.05779100713974,-170.05779100713974,-170.05779100713974,189.74110350299654,189.74110350299654,189.74110350299654,0.0,0.0,0.0,219057.00811138997
238,2004-07-25,219138.3142063482,206951.1282491583,233161.1183916866,219138.3142063482,219138.3142063482,169.67837265488043,169.67837265488043,169.67837265488043,-170.05779100713974,-170.05779100713974,-170.05779100713974,339.7361636620202,339.7361636620202,339.7361636620202,0.0,0.0,0.0,219307.9925790031
239,2004-08-01,219239.3036138023,206318.11029518276,231624.2938376989,219239.3036138023,219239.3036138023,223.25386444882642,223.25386444882642,223.25386444882642,-170.05779100713974,-170.05779100713974,-170.05779100713974,393.3116554559662,393.3116554559662,393.3116554559662,0.0,0.0,0.0,219462.55747825114
240,2004-08-08,219340.2930212564,206750.41393574193,232035.51355139603,219340.2930212564,219340.2930212564,221.6427806863266,221.6427806863266,221.6427806863266,-170.05779100713974,-170.05779100713974,-170.05779100713974,391.7005716934664,391.7005716934664,391.7005716934664,0.0,0.0,0.0,219561.93580194272
241,2004-08-15,219441.2824287105,206751.6305640311,232469.45051560234,219441.2824287105,219441.2824287105,285.59701231129685,285.59701231129685,285.59701231129685,-170.05779100713974,-170.05779100713974,-170.05779100713974,455.6548033184366,455.6548033184366,455.6548033184366,0.0,0.0,0.0,219726.8794410218
242,2004-08-22,219542.27183616458,207013.1235774583,233162.10497228501,219542.27183616458,219542.27183616458,447.9406345433418,447.9406345433418,447.9406345433418,-170.05779100713968,-170.05779100713968,-170.05779100713968,617.9984255504813,617.9984255504813,617.9984255504813,0.0,0.0,0.0,219990.21247070792
243,2004-08-29,219643.26124361868,207063.86019209455,233276.92857084997,219643.26124361868,219643.26124361868,602.8312739680288,602.8312739680288,602.8312739680288,-170.05779100713968,-170.05779100713968,-170.05779100713968,772.8890649751684,772.8890649751684,772.8890649751684,0.0,0.0,0.0,220246.09251758672
244,2004-09-05,219744.2506510728,207211.52881789402,233359.99694834318,219744.2506510728,219744.2506510728,648.4686115912103,648.4686115912103,648.4686115912103,-170.05779100713968,-170.05779100713968,-170.05779100713968,818.5264025983499,818.5264025983499,818.5264025983499,0.0,0.0,0.0,220392.719262664
